dist_to_tls,ambulance_speed,queue_length,eta_seconds,phase_index,phase_remaining,should_trigger
97.72305424070898,13.186664071116901,12.821587973975257,7.410748746891517,2,14.28586048108947,0
69.31408115228331,15.043299728111021,13.22484609832757,4.607638111654313,2,17.374376725094784,1
213.5965863698915,1.6316938208869947,57.69114050700036,130.90482027674753,7,21.599576658496865,1
152.38031693135366,1.733622008413651,10.35419881037466,87.89708263497941,7,4.617942248194477,0
168.722791440031,11.35376477700497,82.02300116852416,14.860514970483532,1,6.996035498238977,0
68.88573147071284,17.683326949766375,18.053484503506244,3.8955187373054216,6,16.73661470055041,1
30.26427782590737,6.901322069489035,0.652778055437897,4.385286981418634,2,23.158561988007605,1
109.0626587715417,13.883312453268777,69.84555927406973,7.855665507683887,5,5.268710526492705,1
62.17163057441824,12.607031493953162,80.03108559523085,4.93150434376548,4,2.7293749803505465,1
156.0646045898012,15.882493307140333,60.309116934048944,9.826203076039633,1,10.59320173993571,0
69.67060740244166,10.69571536949567,35.47527445291839,6.513880090820592,7,26.47499814933985,1
122.22451567820366,5.882243702639192,26.64499378211177,20.77855353448975,7,17.55376484679858,0
114.00368926092622,9.850312779627014,90.5628089539031,11.573611093519308,6,16.39707990950945,0
161.3277101885177,7.43153586486055,0.2237985995628189,21.708528778195564,0,10.534762346796192,0
243.7576918258112,16.839719606165403,44.49967579473053,14.475163335651146,2,16.37806121014724,0
105.75744450638396,2.1592639409137293,75.91676416379856,48.97847016406475,4,23.145739802698696,0
241.0427271931433,19.26923928930047,1.1880216472769156,12.509197876170745,0,27.589770935517507,0
184.08208616070016,17.183994957993708,26.760864325592635,10.712415047297732,5,3.98940844459449,0
231.28696534057516,12.649660092868181,83.7072621321915,18.284045867048526,2,28.419437254919337,1
167.5041934347586,7.11019885725614,85.8116250917333,23.558299394652835,7,10.955007650725936,0
30.892920978865146,1.605896617987641,36.66486024688042,19.237179176314136,0,24.416669589581534,1
97.01658548291643,5.940231053137611,41.91368927913467,16.332123214579774,0,0.7247832011034183,1
264.77271686306125,7.852298946772391,26.61235343341928,33.71913355029528,7,18.945951200795783,0
16.740528397656117,4.028145866288417,76.8212992851801,4.155889323114568,7,17.666677950921517,1
66.33402360493818,1.3239710410869732,25.860875932051506,50.10232214027756,7,22.565448070127186,0
217.6099382003015,15.7537242182336,52.868153441954604,13.813237757992264,3,3.852416884143781,0
299.59559548969304,14.786756293755428,35.537294641241026,20.261076164230474,6,20.215259037552517,0
10.45581821149657,13.074695936228803,63.216756799429,0.7996987664183028,6,9.445960992518827,1
68.87650378373208,13.897998457125333,8.986135602097223,4.955857780256116,4,16.674767222875342,1
234.70700236154443,15.249748866973503,23.250552991318497,15.390876558620002,2,13.801790850690844,0
271.55220650586483,2.3625889379766973,92.31167569465708,114.93840597527728,3,14.972455620300531,0
19.32697769759869,6.331480383952974,25.842533740781782,3.0525211365390272,1,0.024676448913381055,0
28.558268241404228,3.0845119275547184,79.36562461088106,9.258601980522771,5,14.971276413165336,1
27.488461937972797,13.57954501095559,6.524164456075177,2.024255003816099,7,4.885814638074047,1
2.2043058496187817,10.007575895023656,25.515153082892606,0.220263715483276,7,11.113116832061364,1
103.11370580661867,9.15625515533158,5.490884229856463,11.26155879858555,1,2.0117679276158884,0
178.70897178773907,2.638392618485117,1.5947380916255471,67.73403265900137,4,27.910742156080147,0
163.5458127510648,18.113851713019514,56.61162480530633,9.028770652545123,6,1.904174015097918,1
130.03739913017333,13.831858201123332,20.072419968798883,9.401296430266509,4,2.2367233192163027,0
76.53920880275821,14.93199296616853,97.57480716134022,5.12585352646317,3,7.220808492656388,1
207.28637666839987,16.263746584950184,38.35617286284165,12.745302909491613,6,18.866676987792808,0
198.71046083265284,13.066903597390304,18.876486640067792,15.207157483915232,1,6.01372172461708,0
250.4833407296913,8.04913941961556,4.682996454723853,31.119269734509675,7,29.391768300258093,0
183.6920544591974,15.342485490498838,82.70545838583122,11.972770290247473,7,11.577077142504182,0
194.55996015943427,6.036518144076021,92.15945440117356,32.23049372432799,1,28.1093352582216,0
24.446286579231824,5.063267017141833,49.895821986758015,4.828164601327213,2,7.692085016476441,1
75.23492399274768,9.93875758640937,95.91083419551471,7.569851999975001,0,18.034043331172526,1
62.577457869945675,3.4380924000096735,48.371080464160045,18.20121468223763,0,4.451004513527595,1
138.44234438639162,5.549834206475097,90.59322333765793,24.945311740099967,7,28.414799762597777,0
215.4922478691549,16.52238499684351,41.45270983920153,13.042441990688587,5,17.506226014108538,0
167.19444764470072,15.038825391019724,55.73002153601608,11.117520371274416,5,11.82861207863619,0
248.50529548022126,15.04311779314212,69.22294577858233,16.51953397543096,1,19.32827069404243,0
129.56659571009664,18.588718587877338,46.93996132406008,6.970173608125613,0,7.329208198756801,0
55.26179326197542,9.7168656533276,25.72866042418519,5.687203593583768,3,15.948919530981357,1
221.86702612756557,16.97707938463208,75.48887562071491,13.068621586843912,3,6.595216959535383,0
44.359197467683146,10.632302618439233,43.09375686916843,4.172115773938989,7,2.8676751966498584,1
217.19641945260685,1.9006605307408608,23.977991593361114,114.2741778133024,6,29.762213764431024,0
251.04622802986927,5.299205834502976,64.46721240512058,47.37431152330686,4,2.8547095484434792,0
3.8151241420019244,10.90587404022905,26.14205304132955,0.3498228686604011,1,15.193500678984211,1
16.878504206967104,5.914165534304717,5.506722791496321,2.85391136062467,0,6.815552752205103,0
216.4305598204264,11.924356414455854,85.66442005039312,18.15029275358194,3,11.383207321422821,0
200.78518908154672,8.639320526495592,7.274775499692243,23.240854239146067,3,1.930658869007953,1
78.15388862546791,3.8044786292491506,72.60310299888039,20.5426015603332,4,24.120884708859148,0
42.983553364806525,0.1327283377126398,12.319577123465919,85.96710672961305,1,18.30380723583501,1
29.415757892838744,12.329084656683943,60.428556894012885,2.3858833572767817,6,25.881334411640218,1
102.83248172348019,13.65611498734284,89.36793873160069,7.530141758383728,3,6.090309937238862,1
8.336111382921308,6.178422465901187,45.60957930379117,1.3492297473875314,6,0.15595201400157133,0
201.24194273050145,4.454983754546782,22.657883981272853,45.172317974249125,2,5.49219327703611,0
102.46832614302944,1.3025955326179273,51.344747060575045,78.66473020761164,1,0.9697302028486166,0
150.5661857472603,18.747914420221633,54.12092425500862,8.031089878715179,1,29.397956193534288,0
109.6617583490677,9.649960817870673,17.049583927937682,11.363958923645173,5,10.54554442484278,0
6.769108763395804,13.341288602458546,27.465874347232287,0.5073804311637772,2,8.744762749210421,1
79.8475334143083,10.273610688129963,78.5607896010224,7.772100368428737,1,10.329279802752037,1
102.93741842917558,6.032586778986165,44.56510145793637,17.06356198434583,1,12.782312563570244,0
185.15266999982393,16.78765024744689,4.285219157876008,11.029099800788524,0,22.375651426104515,0
264.6797151786273,6.544545481311581,25.17219761092767,40.44279559740844,4,7.512373796804814,0
95.59555295007137,13.235482187081814,58.40158099242364,7.222672479841739,3,4.597641250072508,1
136.76754442992618,6.038935653682513,44.64799619922347,22.64762406377455,1,4.660712764014753,0
133.16552151694628,2.8082474260706047,1.0795423091505274,47.41944042419225,5,18.328582363129343,0
232.36375438878525,17.497318354599503,87.36606547730725,13.279963802436276,6,23.84181065072435,0
19.62136317824409,12.726980728362008,81.70848627701196,1.5417139066234293,4,28.882897011444875,0
56.3621555473584,10.341991277676748,31.824886759738703,5.449835919801679,7,25.547777887723516,0
226.06093388012968,2.4125634874400315,6.400641772726834,93.70154819013807,1,3.476172197973977,0
71.97330909438988,4.614726063592068,60.38434403390943,15.596442367884865,0,0.7205865469032946,1
267.73312826556446,7.945033774302404,45.08964971754942,33.698173710919455,3,27.971796498219017,0
57.42737200302004,1.4978331689568414,87.82475865295979,38.3402993025018,1,6.094267344184039,0
142.98881522758114,16.50240354518932,6.720484415028638,8.664726616097347,5,3.4302684289669227,0
71.5570138692589,11.070534829038621,79.82968820922936,6.4637359417867435,0,21.55381788609594,1
37.83801310513116,14.659200626679404,69.39499802805501,2.5811784741022548,2,22.301801664322973,1
3.2559933242996553,4.170798476588917,12.287582199458246,0.7806642643071467,0,7.741614451269212,1
117.14937047346162,8.705534124512347,4.694165296876596,13.456884873221252,4,24.359865553001733,0
260.44214933473387,3.432304629522265,35.000044514036745,75.8796719541133,0,9.084300989569554,0
298.49885364706955,19.651674375440265,95.29324897320825,15.189487060711699,6,18.9672464827412,0
260.4471365597185,19.92967200798214,95.0485427818635,13.06831022885903,3,23.48635741306307,0
195.76557881862755,19.884487637917506,85.46168930183103,9.845140713876095,0,27.73879214627483,0
202.98846979541207,9.098383236550236,73.6127537990875,22.310389056811996,4,17.859907773665313,0
186.9225053703208,1.918572930255531,60.241579510357155,97.42788633290316,1,28.018396866033545,1
262.8964862268302,13.494347363289146,91.711004434643,19.481971165351055,7,20.915825925127344,0
179.67303863953714,0.38755887183538285,27.371164249824563,359.3460772790743,6,14.32779011230131,0
215.7910324691611,18.2438285418791,22.812711559687237,11.828166000015193,0,28.90147190097656,0
240.56180384666342,2.5251812341645463,9.381085819149149,95.26516377991896,1,21.040726226932737,0
5.572394658446356,13.550297745659385,30.239178500343776,0.4112378017841992,5,17.431812785858234,0
199.38443132284135,4.270107349242853,99.19611797723226,46.69307233182203,7,24.796372739492686,0
151.50896905753999,18.235439366899467,89.68141713131898,8.308490188207664,3,22.16950231011199,0
274.48052568872134,5.0352065846293526,62.224506098436635,54.51226698952337,7,22.302392107660243,0
160.42871661849225,19.38695489965984,35.44462016265253,8.275085873403826,3,17.75205425579605,0
52.69813463179736,18.912671747219505,87.30917751237163,2.7863929187871044,3,28.899776603111587,1
161.2626339596073,11.33828614289125,59.107435717836495,14.222840377045339,0,3.4518682074499596,1
227.45071304776084,7.376346083846428,55.49572740208848,30.835146624405084,1,2.8115481736592587,0
180.6777948454988,15.582472020225278,1.0082854591349832,11.594937864222567,4,16.286671724749787,0
147.24723266179092,4.916978488546995,99.92146702288731,29.946690432909257,6,13.296332320030531,0
230.30326343903243,19.025174038872223,23.024966440572957,12.105185632913368,4,0.6389570646094533,0
130.93139342652404,15.665914720192456,39.97974532009875,8.357724126875341,3,10.367212683195678,0
29.33742491718212,18.253299205668615,45.899638391021135,1.6072395782605315,5,0.3793706910334804,1
266.22311844529094,8.597696187784859,15.656149478507952,30.964471485224884,7,15.308422342373497,0
150.45042100460896,1.5704759605870433,39.1047525174363,95.799251169926,5,6.967358033999157,0
273.97286749976826,1.9620005947539831,38.57027352009479,139.6395435517806,1,7.963679805565459,0
210.49463379044496,5.156755357186961,23.468162225795297,40.819201069346626,5,24.66882010397321,0
104.8962446914275,8.912767915390914,80.26253356688599,11.769210831832453,7,3.882160383194637,0
140.31972918601693,2.2179866994397934,54.92683537886521,63.26445926003889,2,8.776981668653749,0
178.86568363732732,13.168504043601912,63.951597180530904,13.582840013192806,0,27.70383462776012,0
236.91266563100143,10.247424728979876,54.35156668860732,23.11923940861051,4,11.42846114893478,0
260.33131829532874,13.268679889539094,13.624253476327697,19.619986348496628,7,20.265378765611686,1
39.15136467341812,17.867937428152377,49.52633024280198,2.1911518792164557,2,13.493101163170087,1
245.1392365978299,19.923454539141467,76.16719215492685,12.304052799489728,2,28.204653869035177,0
272.2610917960428,0.1539369764025289,54.87324529577036,544.5221835920856,6,4.912805160910003,0
44.82592585301158,14.226467912507786,48.28307906625901,3.1508822940936043,3,29.802971411631756,1
40.0616087205344,16.90591474361501,59.81676895072236,2.369680039683436,2,2.7695388181664296,1
73.45876169299643,3.029270359685199,24.771449817267623,24.249655187802468,6,6.149734350575711,0
15.977434467943574,17.04885261621469,19.63738309422036,0.937155996805784,6,14.623029494880809,1
192.3537755627953,3.08949412198535,27.551176663665366,62.26060577166148,5,19.323683824627967,0
15.51020300533763,7.833271990687278,51.07688609689366,1.9800414212320478,3,23.285660569582152,1
162.9123057724174,1.0671922483986052,25.468208068828957,152.65506849106,2,4.336417388912608,1
273.19744674849335,19.003226390202933,22.57436371631767,14.37637173492495,3,12.651425328487003,0
240.62204217212508,16.973222051536887,26.878611503204752,14.176568328718547,3,5.3587158062882985,0
96.93482095685788,3.647145448511533,92.26848356914049,26.57827123303206,6,26.08575804758444,0
251.41758434765694,17.831848210667257,5.265199558345723,14.099356464758122,3,7.265461290268719,0
68.29747289004574,8.636557665886029,66.65280184482451,7.907950775320744,2,13.690541980712677,1
257.1237259477949,8.473984008789316,69.471093797138,30.342720222401077,6,25.444973662164312,0
210.49542468206155,7.057675248809292,31.88466441708575,29.825036894064297,1,27.57653790694175,0
60.32704055314754,18.347167169202987,62.44793906781027,3.2880847488221905,6,14.820929064400003,1
158.1350243984094,9.956169118454044,44.732215694603894,15.883119553011772,6,4.605098939604985,0
177.82138438952813,12.57675371303022,93.76566850702528,14.138893743724601,2,8.78336110633947,0
61.906437641998025,7.5541488114451205,0.5003827480049461,8.195024904487582,3,29.639254547380602,0
15.057954010020303,16.725902779890877,82.5832404319123,0.9002775041909304,5,20.70893943707827,1
286.84716100865296,7.950165334791494,91.74610180569252,36.080653537273385,1,4.496021433261167,0
291.831039747326,16.85204137534917,78.28936677724579,17.317251557084983,2,1.0346132142279252,0
108.98419424802488,19.619959041593503,20.811704178163946,5.554761557706766,6,7.208682296678411,0
265.9524726531224,18.514581847258132,28.33405069004751,14.364487129505868,0,25.02923955570584,0
154.30089021546274,2.5770422695962814,25.694855061815314,59.875187937695515,6,25.912057533294508,0
123.51976839359843,16.52418682376487,8.941781161420515,7.4750890746377845,6,14.092582775279293,0
257.8738537192877,17.907944151602756,15.361070487232432,14.399969730540402,5,17.273592320926422,0
11.762455308590114,19.513417403936543,62.96291481183618,0.6027880747437511,0,8.080673738463862,0
100.14011180730562,7.642804958216772,75.75587789599128,13.102533998286203,5,1.7237583969526715,0
288.31485948240294,9.311502988756635,67.02183721374539,30.963299891600165,0,11.012099084711256,0
